DNR Parameter,Parameter Type,Description,Result,Units,Present/Absent,Analysis Method,Start Date/Time,Analysis Date/Time,Result Depth,Header/Labslip Depth,Lab ID,Sample/Labslip ID,Lab Method,Result Comments,Lab Comments,LOD,Lower Bound,LOQ,Upper Bound,ID No,ID Point No,Second ID No,Fieldwork Event Field No,Sample/Labslip Field No,Project #,Sample Description,Location Description,Monitoring Location Latitude,Monitoring Location Longitude,Monitoring Station Latitude,Monitoring Station Longitude,Received,Reported,Station ID,Station Name,WBIC,Official Waterbody Name,Station Type,Watershed,County,WMU,Lab Account Code
49701,DNR_STORET,SECCHI DEPTH - FEET,15.75,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",6/14/1990 11:30,6/14/1990 11:30,,,,,WLSH Secchi Field Only,,,,,,,WLSH:53308,,,53308,53308,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,9.75,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",8/10/1990 11:00,8/10/1990 11:00,,,,,WLSH Secchi Field Only,,,,,,,WLSH:53314,,,53314,53314,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,8.75,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",7/2/1991 10:30,7/2/1991 10:30,,,,,WLSH Secchi Field Only,,,,,,,WLSH:53318,,,53318,53318,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,8.75,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",8/14/1991 10:15,8/14/1991 10:15,,,,,WLSH Secchi Field Only,,,,,,,WLSH:53321,,,53321,53321,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,13.75,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",9/30/2002 15:00,9/30/2002 15:00,,,,,WLSH Secchi Field Only,,,,,,,WLSH:770890,,,770890,770890,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,16.5,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",7/16/2002 14:00,7/16/2002 14:00,,,,,WLSH Secchi Field Only,,,,,,,WLSH:763740,,,763740,763740,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,13.75,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",9/17/2000 15:00,9/17/2000 15:00,,,,,WLSH Secchi Field Only,,,,,,,WLSH:156280,,,156280,156280,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,10.5,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",7/5/1988 10:30,7/5/1988 10:30,,,,,WLSH Secchi Field Only,,,,,,,WLSH:53288,,,53288,53288,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,8.33,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",7/17/1989 14:00,7/17/1989 14:00,,,,,WLSH Secchi Field Only,,,,,,,WLSH:53296,,,53296,53296,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,9,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",8/24/1993 16:30,8/24/1993 16:30,,,,,WLSH Secchi Field Only,,,,,,,WLSH:152980,,,152980,152980,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,7,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",6/27/1996 13:00,6/27/1996 13:00,,,,,WLSH Secchi Field Only,,,,,,,WLSH:53357,,,53357,53357,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,13,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",5/21/1988 11:30,5/21/1988 11:30,,,,,WLSH Secchi Field Only,,,,,,,WLSH:53361,,,53361,53361,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,17,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",8/10/1995 10:00,8/10/1995 10:00,,,,,WLSH Secchi Field Only,,,,,,,WLSH:53343,,,53343,53343,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,8,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",5/12/1996 13:00,5/12/1996 13:00,,,,,WLSH Secchi Field Only,,,,,,,WLSH:53345,,,53345,53345,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,15,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",5/16/1987 16:00,5/16/1987 16:00,,,,,WLSH Secchi Field Only,,,,,,,WLSH:53328,,,53328,53328,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,15,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",7/8/1987 13:30,7/8/1987 13:30,,,,,WLSH Secchi Field Only,,,,,,,WLSH:53331,,,53331,53331,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,15.25,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",9/1/1987 14:00,9/1/1987 14:00,,,,,WLSH Secchi Field Only,,,,,,,WLSH:53335,,,53335,53335,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,14.5,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",6/16/1988 11:30,6/16/1988 11:30,,,,,WLSH Secchi Field Only,,,,,,,WLSH:53338,,,53338,53338,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,15,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",10/9/2002 16:00,10/9/2002 16:00,,,,,WLSH Secchi Field Only,,,,,,,WLSH:773135,,,773135,773135,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,13,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",9/16/2001 14:00,9/16/2001 14:00,,,,,WLSH Secchi Field Only,,,,,,,WLSH:201652,,,201652,201652,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,9.5,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",6/8/1997 16:00,6/8/1997 16:00,,,,,WLSH Secchi Field Only,,,,,,,WLSH:53352,,,53352,53352,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,13.25,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",7/22/2003 10:00,7/22/2003 10:00,,,,,WLSH Secchi Field Only,,,,,,,WLSH:785332,,,785332,785332,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,13.25,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",9/21/2003 13:00,9/21/2003 13:00,,,,,WLSH Secchi Field Only,,,,,,,WLSH:785335,,,785335,785335,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,16.5,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",8/15/2004 11:00,8/15/2004 11:00,,,,,WLSH Secchi Field Only,,,,,,,WLSH:796745,,,796745,796745,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,7,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",5/30/2005 13:30,5/30/2005 13:30,,,,,WLSH Secchi Field Only,,,,,,,WLSH:813266,,,813266,813266,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,12,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",7/24/2005 13:45,7/24/2005 13:45,,,,,WLSH Secchi Field Only,,,,,,,WLSH:813269,,,813269,813269,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,13.5,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",6/24/2005 11:00,6/24/2005 11:00,,,,,WLSH Secchi Field Only,,,,,,,WLSH:814690,,,814690,814690,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,15,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",8/28/2005 14:00,8/28/2005 14:00,,,,,WLSH Secchi Field Only,,,,,,,WLSH:814693,,,814693,814693,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,11.5,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",8/16/1989 11:45,8/16/1989 11:45,,,,,WLSH Secchi Field Only,,,,,,,WLSH:53305,,,53305,53305,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,3.5,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",6/29/1995 14:35,6/29/1995 14:35,,,,,WLSH Secchi Field Only,,,,,,,WLSH:53298,,,53298,53298,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,15.5,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",8/5/1987 12:00,8/5/1987 12:00,,,,,WLSH Secchi Field Only,,,,,,,WLSH:53333,,,53333,53333,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,14,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",8/6/2000 16:00,8/6/2000 16:00,,,,,WLSH Secchi Field Only,,,,,,,WLSH:156278,,,156278,156278,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,14.25,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",7/11/2004 18:00,7/11/2004 18:00,,,,,WLSH Secchi Field Only,,,,,,,WLSH:796742,,,796742,796742,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,14,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",9/5/2005 11:00,9/5/2005 11:00,,,,,WLSH Secchi Field Only,,,,,,,WLSH:813272,,,813272,813272,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,17.75,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",6/28/1993 10:45,6/28/1993 10:45,,,,,WLSH Secchi Field Only,,,,,,,WLSH:152981,,,152981,152981,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,11.5,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",11/14/1987 11:00,11/14/1987 11:00,,,,,WLSH Secchi Field Only,,,,,,,WLSH:53300,,,53300,53300,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,9.75,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",10/3/1988 10:45,10/3/1988 10:45,,,,,WLSH Secchi Field Only,,,,,,,WLSH:53303,,,53303,53303,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,10.5,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",8/31/1989 10:30,8/31/1989 10:30,,,,,WLSH Secchi Field Only,,,,,,,WLSH:53306,,,53306,53306,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,10.75,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",9/15/1989 10:30,9/15/1989 10:30,,,,,WLSH Secchi Field Only,,,,,,,WLSH:53307,,,53307,53307,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,6.75,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",7/6/1990 10:30,7/6/1990 10:30,,,,,WLSH Secchi Field Only,,,,,,,WLSH:53310,,,53310,53310,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,7,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",7/26/1990 11:00,7/26/1990 11:00,,,,,WLSH Secchi Field Only,,,,,,,WLSH:53312,,,53312,53312,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,8,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",8/1/1990 10:00,8/1/1990 10:00,,,,,WLSH Secchi Field Only,,,,,,,WLSH:53313,,,53313,53313,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,18.5,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",6/10/1991 10:45,6/10/1991 10:45,,,,,WLSH Secchi Field Only,,,,,,,WLSH:53316,,,53316,53316,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,9.75,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",6/25/1991 10:00,6/25/1991 10:00,,,,,WLSH Secchi Field Only,,,,,,,WLSH:53317,,,53317,53317,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,11.25,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",7/16/1991 10:30,7/16/1991 10:30,,,,,WLSH Secchi Field Only,,,,,,,WLSH:53319,,,53319,53319,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,10,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",7/31/1991 10:30,7/31/1991 10:30,,,,,WLSH Secchi Field Only,,,,,,,WLSH:53320,,,53320,53320,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,8.5,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",8/26/1991 10:00,8/26/1991 10:00,,,,,WLSH Secchi Field Only,,,,,,,WLSH:53322,,,53322,53322,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,7.75,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",7/27/1992 11:30,7/27/1992 11:30,,,,,WLSH Secchi Field Only,,,,,,,WLSH:53326,,,53326,53326,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,7,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",8/18/1992 11:00,8/18/1992 11:00,,,,,WLSH Secchi Field Only,,,,,,,WLSH:53327,,,53327,53327,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,14.25,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",6/13/2003 14:00,6/13/2003 14:00,,,,,WLSH Secchi Field Only,,,,,,,WLSH:776949,,,776949,776949,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,15,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",6/29/2003 16:00,6/29/2003 16:00,,,,,WLSH Secchi Field Only,,,,,,,WLSH:776950,,,776950,776950,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,13.25,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",9/9/2002 16:00,9/9/2002 16:00,,,,,WLSH Secchi Field Only,,,,,,,WLSH:767341,,,767341,767341,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,12,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",7/7/2001 15:00,7/7/2001 15:00,,,,,WLSH Secchi Field Only,,,,,,,WLSH:193815,,,193815,193815,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,16,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",5/29/2001 16:00,5/29/2001 16:00,,,,,WLSH Secchi Field Only,,,,,,,WLSH:193055,,,193055,193055,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,16.5,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",6/21/2000 14:00,6/21/2000 14:00,,,,,WLSH Secchi Field Only,,,,,,,WLSH:150309,,,150309,150309,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,15.5,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",5/26/1987 15:30,5/26/1987 15:30,,,,,WLSH Secchi Field Only,,,,,,,WLSH:53286,,,53286,53286,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,10.5,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",7/17/1988 11:30,7/17/1988 11:30,,,,,WLSH Secchi Field Only,,,,,,,WLSH:53289,,,53289,53289,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,14.66,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",7/31/1988 15:00,7/31/1988 15:00,,,,,WLSH Secchi Field Only,,,,,,,WLSH:53290,,,53290,53290,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,10.5,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",8/21/1988 13:05,8/21/1988 13:05,,,,,WLSH Secchi Field Only,,,,,,,WLSH:53291,,,53291,53291,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,13.5,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",6/11/1989 14:00,6/11/1989 14:00,,,,,WLSH Secchi Field Only,,,,,,,WLSH:53293,,,53293,53293,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,11.5,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",7/4/1989 15:00,7/4/1989 15:00,,,,,WLSH Secchi Field Only,,,,,,,WLSH:53295,,,53295,53295,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,9,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",7/24/1989 14:00,7/24/1989 14:00,,,,,WLSH Secchi Field Only,,,,,,,WLSH:53297,,,53297,53297,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
49701,DNR_STORET,SECCHI DEPTH - FEET,16,FEET,,"CLMN - Secchi, Color, Clarity, Perception, Lake Level 1986",6/6/1993 15:00,6/6/1993 15:00,,,,,WLSH Secchi Field Only,,,,,,,WLSH:152976,,,152976,152976,,,,44.21,-89.12,44.21533,-89.12831,,,703056,Long Lake - West Basin,191100,Long Lake,LAKE-DEEPEST SPOT,Pine and Willow Rivers,Waushara,Wolf River,
